0.28765,-0.17212,0.93383,-4.1477,1.3929,1.748,-0.47576,6.6582,-0.30977,-4.5006,-0.081818,-3.6055,-0.43606,-1.8867,-0.15689,-0.49522,0.20409,0.29047,1.5345,0.001301,2.0275,0.033967
0.24055,-0.10785,1.1494,-4.0137,1.4787,1.7359,-0.97155,6.0387,-0.32389,-4.5232,-0.091837,-3.8618,-0.74056,-2.7748,-0.14173,-0.47962,-0.17332,0.26847,1.5779,-0.0042041,2.5295,0.045632
0.30449,-0.053031,1.3979,-3.9959,1.4674,1.6611,-1.5096,5.4468,-0.34339,-4.6204,-0.12699,-4.2629,-1.094,-3.3062,-0.14359,-0.27054,-0.6036,0.23101,1.6454,0.011964,2.8064,0.034859
0.39329,-0.033465,1.6523,-4.1235,1.4434,1.538,-1.8088,5.2778,-0.36421,-4.6766,-0.18236,-4.7344,-1.3799,-3.7429,-0.15991,-0.25401,-0.98879,0.082958,1.5989,0.0038934,3.0574,0.0098488
0.52363,-0.0045442,1.6705,-4.387,1.5167,1.4754,-1.9465,4.6956,-0.3824,-4.6118,-0.2534,-5.1581,-1.5304,-3.7717,-0.16597,-0.21627,-1.2413,-0.035838,1.4673,-0.032526,3.7014,-0.0094725
0.6378,0.0021577,1.6639,-4.7442,1.5384,1.3889,-1.9054,4.0647,-0.3959,-4.582,-0.33352,-5.452,-1.585,-3.9178,-0.16929,-0.11672,-1.3787,0.025594,1.2119,-0.063408,4.0735,0.0070263
0.62806,-0.0086538,1.6405,-5.1366,1.5426,1.1951,-2.1024,4.4457,-0.40555,-4.6049,-0.41204,-5.7887,-1.5276,-3.845,-0.19116,-0.088289,-1.4798,0.047168,1.0365,-0.11352,4.0289,0.0035983
0.582,-0.025515,1.4752,-5.5068,1.6194,0.96118,-2.2724,4.7787,-0.41449,-4.6536,-0.47628,-5.8202,-1.4807,-3.8883,-0.20528,-0.13432,-1.5711,0.021043,1.0157,-0.1862,3.3895,-0.0032626
0.42694,-0.022242,1.2555,-5.8113,1.7071,0.74205,-2.6152,5.2708,-0.42623,-4.6942,-0.51789,-5.8386,-1.4471,-4.1182,-0.21309,-0.33391,-1.6393,-0.037188,0.93402,-0.20009,3.2784,-0.014684
0.54563,-0.0066635,1.1219,-6.0387,1.7136,0.53235,-2.6933,5.811,-0.44316,-4.7569,-0.53793,-5.8221,-1.3929,-4.5769,-0.19716,-0.54741,-1.6833,-0.10414,0.93879,-0.20482,3.9402,-0.023192
0.686,0.017096,1.1435,-6.2231,1.6037,0.31857,-2.5855,5.9609,-0.46643,-4.8082,-0.54375,-5.9358,-1.409,-4.5838,-0.17149,-0.70814,-1.7349,-0.099413,1.1483,-0.18849,3.9554,-0.028075
0.72971,0.056692,1.1686,-6.4288,1.7011,0.22977,-2.61,6.2826,-0.4956,-4.8387,-0.54222,-6.0935,-1.5228,-4.7098,-0.15793,-0.8299,-1.8181,-0.1073,1.3787,-0.20706,4.0929,-0.026378
0.88387,0.097929,1.243,-6.709,1.7941,0.18173,-2.6385,6.0917,-0.52818,-4.8809,-0.53734,-6.145,-1.6488,-5.0953,-0.15654,-0.90093,-1.9246,-0.11578,1.6466,-0.16305,4.626,-0.018587
1.0162,0.074987,1.3093,-7.0777,1.7634,0.15566,-2.6693,5.6709,-0.56054,-4.8858,-0.52978,-6.3278,-1.6903,-5.543,-0.16712,-0.94121,-2.0255,-0.11869,1.8028,0.048763,5.0666,-0.0062871
1.0279,0.073119,1.2006,-7.5046,1.8458,0.31938,-2.7612,5.5417,-0.58959,-4.8666,-0.5168,-6.5574,-1.624,-5.7981,-0.1794,-0.94018,-2.1079,-0.12319,1.8099,0.25762,5.4012,0.0067517
0.97532,0.1795,1.4527,-7.9268,1.884,0.38824,-2.805,5.7194,-0.61329,-4.8679,-0.49505,-6.8072,-1.5315,-6.0418,-0.19146,-1.2394,-2.181,-0.13563,1.7341,0.45688,5.6643,0.016925
0.85452,0.21779,1.623,-8.2712,1.8692,0.25056,-3.0079,5.8275,-0.63036,-4.9037,-0.46462,-7.0047,-1.4714,-5.9036,-0.20626,-1.3716,-2.248,-0.12727,1.6489,0.60122,5.6543,0.021793
0.78921,0.26989,1.7699,-8.478,1.9414,0.14844,-3.2622,5.7463,-0.63962,-4.9443,-0.4319,-7.0417,-1.4244,-6.0057,-0.22441,-1.2876,-2.2987,-0.12644,1.4524,0.69757,5.444,0.020721
0.6939,0.37233,1.9252,-8.5181,1.9744,0.050398,-3.551,5.8279,-0.6401,-4.9371,-0.40663,-6.8936,-1.409,-6.28,-0.2415,-1.3023,-2.323,-0.14988,1.2372,0.85137,5.1271,0.014784
0.57616,0.47686,2.0596,-8.4027,1.9684,-0.09671,-3.7385,5.7622,-0.63212,-4.9509,-0.39517,-6.6708,-1.4216,-6.2152,-0.25443,-1.2366,-2.3289,-0.16275,1.2036,1.1958,4.8716,0.0061902
0.46324,0.55301,2.0781,-8.1816,2.0739,-0.24927,-3.8924,5.4971,-0.61824,-4.9766,-0.39846,-6.4933,-1.4641,-6.2966,-0.26369,-1.1086,-2.35,-0.12239,1.171,1.4058,4.9391,-0.0025594
0.36584,0.62004,1.9753,-7.9235,2.1394,-0.37836,-4.2459,5.3579,-0.60281,-4.983,-0.41581,-6.387,-1.5337,-6.4072,-0.27083,-0.74575,-2.4331,-0.10072,1.2038,1.53,5.0659,-0.0093663
0.23011,0.65233,1.7234,-7.6949,2.1746,-0.46729,-4.2571,5.2099,-0.59055,-5.0013,-0.44839,-6.3557,-1.6228,-6.5868,-0.27731,-0.49697,-2.6123,-0.089183,1.2859,1.3731,5.12,-0.013302
0.17373,0.63238,1.4305,-7.5483,2.0781,-0.52651,-4.4128,5.2714,-0.58529,-5.0466,-0.49788,-6.387,-1.743,-6.8229,-0.28092,-0.46881,-2.8781,-0.11494,1.3874,1.4847,5.4441,-0.014233
0.24644,0.52895,1.0816,-7.5058,2.0929,-0.38568,-4.428,5.4615,-0.58857,-5.0593,-0.56308,-6.4949,-1.7196,-7.0356,-0.28514,-0.64906,-3.161,-0.10296,1.3818,1.7775,6.3252,-0.01424
0.25172,0.46525,0.77747,-7.5405,2.1583,-0.18466,-4.4843,5.6444,-0.59838,-5.0513,-0.63875,-6.6453,-1.694,-7.1016,-0.29868,-0.76953,-3.3441,-0.061399,1.3495,1.8065,6.8894,-0.014543
0.2009,0.40774,0.80759,-7.577,2.1232,-0.048413,-4.5916,6.1419,-0.60924,-5.0616,-0.71504,-6.8756,-1.7465,-7.0196,-0.29145,-0.97906,-3.3942,-0.067422,1.2157,1.7795,7.1439,-0.018846
0.21467,0.26166,0.82094,-7.538,1.9204,0.026944,-4.4681,6.6615,-0.61495,-5.0851,-0.77878,-7.0473,-1.7713,-6.9785,-0.28345,-1.1702,-3.3786,-0.037376,1.1151,1.4234,7.3356,-0.026156
0.25582,0.18348,0.94504,-7.3948,1.7306,0.020679,-4.421,7.0598,-0.61206,-5.0811,-0.81841,-7.0441,-1.7081,-6.9435,-0.28777,-0.97498,-3.3654,-0.037295,1.0436,1.2816,7.2592,-0.041278
0.23941,0.17566,1.2218,-7.1621,1.7742,0.00034355,-4.4746,7.2873,-0.60055,-5.0625,-0.82895,-7.0836,-1.6774,-6.9484,-0.26934,-1.0845,-3.4089,-0.093457,0.99214,1.2337,7.02,-0.054681
0.19288,0.2249,1.4921,-6.8709,1.985,-0.041019,-4.4897,7.417,-0.58274,-5.0593,-0.8128,-7.1556,-1.6585,-6.9217,-0.24317,-1.0914,-3.5258,-0.038185,0.94949,1.3348,6.5607,-0.058248
0.13476,0.3158,1.6142,-6.5606,2.2012,-0.07951,-4.5666,7.2522,-0.5622,-5.0572,-0.77724,-7.1153,-1.653,-6.9591,-0.21662,-0.90951,-3.6926,0.02611,1.0857,1.4775,6.3624,-0.04927
0.083967,0.3912,1.7031,-6.2787,2.419,-0.14811,-4.6237,6.8141,-0.543,-5.0553,-0.73143,-6.9562,-1.6542,-7.0445,-0.18932,-0.80381,-3.8636,0.12841,1.2343,1.2821,6.5968,-0.025421
0.005889,0.45027,1.6859,-6.0728,2.489,-0.13709,-4.6259,6.3806,-0.52888,-5.0472,-0.68427,-6.8852,-1.6616,-7.1412,-0.16721,-0.77495,-3.9903,0.14883,1.3066,0.91489,6.7556,-0.0040092
-0.041915,0.48805,1.5838,-5.9721,2.5862,-0.059513,-4.6519,6.1365,-0.52197,-5.0413,-0.64227,-6.8481,-1.6693,-7.2664,-0.15247,-0.7699,-4.0011,0.16017,1.333,0.95933,7.0176,0.017218
-0.023825,0.49523,1.4411,-5.9634,2.6364,0.081073,-4.5992,5.6286,-0.52176,-5.0394,-0.60847,-6.8634,-1.6744,-7.2642,-0.1453,-0.53742,-3.8004,0.42511,1.2878,1.1281,7.2939,0.032548
-0.010835,0.46777,1.376,-5.9796,2.6134,0.20303,-4.5876,5.4441,-0.52488,-5.0432,-0.58306,-6.9037,-1.6733,-7.2553,-0.14398,-0.41679,-3.4312,0.61898,1.2482,1.0799,7.34,0.042664
0.016222,0.4201,1.2861,-5.9179,2.4883,0.20608,-4.6045,5.5002,-0.52639,-5.0522,-0.56509,-6.9657,-1.6655,-7.2508,-0.14556,-0.58456,-3.0096,0.77911,1.1432,0.86595,7.5293,0.047005
0.085298,0.38,1.345,-5.69,2.2503,0.14779,-4.613,5.7271,-0.52208,-5.0561,-0.55398,-7.0293,-1.6517,-7.2616,-0.14636,-0.79757,-2.6216,0.87511,1.056,0.86722,7.8608,0.048403
0.095165,0.35912,1.5543,-5.2743,1.9482,-0.018379,-4.6662,6.0647,-0.51039,-5.046,-0.5498,-7.0879,-1.6339,-7.3117,-0.14639,-0.76255,-2.3454,1.0507,0.92546,0.8196,8.0802,0.048839
0.1344,0.37341,1.5652,-4.7256,1.7883,-0.083076,-4.6865,6.2799,-0.49243,-5.0361,-0.55107,-7.1335,-1.6146,-7.342,-0.1479,-0.69714,-2.2322,1.2105,0.86873,0.66147,7.896,0.05004
0.17831,0.37649,1.5416,-4.1374,1.7938,-0.16037,-4.6839,6.4461,-0.47037,-5.0343,-0.55176,-7.1624,-1.5965,-7.3667,-0.15207,-0.67003,-2.2904,1.337,0.81569,0.78039,7.6525,0.052585
0.23766,0.36518,1.6992,-3.5975,1.9797,-0.19568,-4.685,6.692,-0.44608,-5.04,-0.54083,-7.1666,-1.5814,-7.3973,-0.15813,-0.53089,-2.4739,1.3743,0.70667,0.8001,7.2139,0.058771
0.29523,0.36534,1.6802,-3.161,2.3319,-0.12487,-4.6841,6.8596,-0.42106,-5.0404,-0.50663,-7.1469,-1.5701,-7.4563,-0.16423,-0.19235,-2.6987,1.3969,0.65281,0.71417,7.0963,0.069611
0.34486,0.34749,1.5369,-2.8441,2.5501,-0.068056,-4.6593,6.9047,-0.39675,-5.0342,-0.44354,-7.1233,-1.5623,-7.5066,-0.16856,0.059612,-2.8792,1.5392,0.64911,0.56513,7.0483,0.083299
0.35545,0.337,1.3569,-2.6314,2.7352,0.0052148,-4.6605,7.0444,-0.37467,-5.0107,-0.35618,-7.1084,-1.5569,-7.4698,-0.16796,0.047792,-2.9934,1.592,0.67981,0.6345,7.1814,0.091483
0.30155,0.3629,1.1214,-2.4895,2.9916,0.10534,-4.6532,7.033,-0.3563,-4.9823,-0.25896,-7.1011,-1.5524,-7.4382,-0.15963,-0.015816,-3.0726,1.6346,0.69274,0.58587,7.5656,0.09324
0.24109,0.40366,0.9936,-2.3822,3.1156,0.17349,-4.6851,7.01,-0.34261,-4.9537,-0.17167,-7.0924,-1.5475,-7.4072,-0.14372,-0.14527,-3.1159,1.6238,0.70603,0.60063,8.0485,0.082146
0.1798,0.43899,0.98397,-2.2799,3.1531,0.2053,-4.7165,6.8537,-0.33359,-4.9316,-0.11341,-7.0716,-1.5417,-7.4125,-0.12491,-0.030972,-3.0927,1.5547,0.72349,0.55898,8.467,0.064234
0.10389,0.47067,1.002,-2.1688,3.0482,0.16469,-4.7056,6.7765,-0.32826,-4.9072,-0.097912,-7.0377,-1.5349,-7.3945,-0.10979,-0.019802,-3.0256,1.3008,0.73425,0.4278,8.8107,0.02243
0.055386,0.51084,1.2073,-2.0552,2.9358,0.035115,-4.7396,6.6832,-0.3251,-4.8979,-0.12978,-7.0004,-1.5274,-7.3402,-0.10561,-0.067333,-2.9697,1.2516,0.73889,0.25089,8.7289,0.0052597
0.019483,0.528,1.2431,-1.9673,2.8544,-0.027028,-4.7335,6.8056,-0.32318,-4.8978,-0.20131,-6.9699,-1.5204,-7.3165,-0.11804,-0.2024,-2.9606,1.3163,0.74528,0.29204,8.7237,0.051274
0.0051298,0.50407,1.3706,-1.9491,2.657,0.089285,-4.6221,7.1109,-0.32319,-4.8962,-0.29238,-6.9531,-1.516,-7.2701,-0.14854,-0.52521,-3.0096,1.2332,0.77091,0.29791,8.8548,0.034675
-0.013879,0.44547,1.4488,-2.0467,2.4319,0.14281,-4.5076,7.3606,-0.32776,-4.9114,-0.37618,-6.9548,-1.5166,-7.2667,-0.15728,-0.58351,-3.1068,1.1662,0.81983,0.17543,8.4949,0.044902
0.033317,0.39089,1.4595,-2.2871,2.2081,0.21071,-4.4055,7.6099,-0.34003,-4.9321,-0.42997,-6.9765,-1.5236,-7.2914,-0.16464,-0.61787,-3.2334,1.1308,0.82666,0.11411,8.1737,0.13621
0.043655,0.37903,1.4339,-2.666,1.979,0.33773,-4.3267,7.6775,-0.36171,-4.9731,-0.44434,-7.0145,-1.5376,-7.3655,-0.18974,-0.58527,-3.3657,1.3104,0.8009,-0.0025613,7.9833,0.20166
0.053936,0.36111,1.3937,-3.1531,1.8426,0.41424,-4.2757,7.5328,-0.39188,-4.9904,-0.42584,-7.06,-1.5573,-7.3839,-0.19701,-0.51683,-3.4804,1.5691,0.75729,-0.048466,7.3925,0.26072
0.081301,0.35089,1.4394,-3.7007,1.7363,0.46824,-4.2737,7.1971,-0.42704,-5.0242,-0.39261,-7.1036,-1.5807,-7.3598,-0.15221,-0.36066,-3.5658,1.7098,0.69871,-0.1116,7.0931,0.29627
0.065921,0.3847,1.3731,-4.2397,1.6275,0.49385,-4.2991,7.0753,-0.46185,-5.0462,-0.36596,-7.1379,-1.605,-7.3558,-0.11227,-0.14366,-3.6332,1.9343,0.65734,-0.14928,7.1494,0.31317
0.038179,0.48016,1.2384,-4.6753,1.6347,0.48614,-4.3222,6.9735,-0.49002,-5.0558,-0.36105,-7.1554,-1.6259,-7.3407,-0.078173,0.038779,-3.7047,1.9176,0.60934,-0.19322,7.6235,0.29359
0.041077,0.51121,1.1973,-4.9155,1.6831,0.41606,-4.3779,6.9424,-0.50558,-5.0413,-0.38085,-7.1522,-1.6389,-7.3442,-0.058265,0.13541,-3.7917,1.8314,0.56681,-0.27405,8.0975,0.2804
0.049163,0.53335,0.99337,-4.9176,1.7813,0.31366,-4.4653,6.9155,-0.50523,-5.0384,-0.41683,-7.1317,-1.6409,-7.3087,-0.052384,0.27731,-3.8943,1.8976,0.54327,-0.28574,8.2366,0.24027
0.063518,0.54063,0.89058,-4.6967,1.8961,0.25726,-4.5002,6.9138,-0.49028,-5.0515,-0.45579,-7.1051,-1.6323,-7.2921,-0.054889,0.24764,-4.012,1.8464,0.50053,-0.23502,8.1474,0.16946
0.077526,0.52251,0.91156,-4.3025,2.0148,0.22745,-4.4604,7.0153,-0.4656,-4.9837,-0.4874,-7.0672,-1.616,-7.2688,-0.06255,0.19847,-4.1432,1.8518,0.50235,-0.2344,7.8211,0.10215
0.044715,0.47815,0.86748,-3.8009,1.9503,0.2153,-4.4484,7.0755,-0.43693,-4.9444,-0.50577,-7.0054,-1.5963,-7.2595,-0.073206,0.0696,-4.277,1.5988,0.53889,-0.26021,7.8815,0.065772
0.048035,0.40478,0.93859,-3.2554,1.8486,0.1743,-4.4523,7.0264,-0.40866,-4.9176,-0.50762,-6.94,-1.577,-7.2713,-0.10005,-0.064918,-4.3895,1.5265,0.48067,-0.31294,7.335,0.1348
0.068971,0.3229,0.97153,-2.7128,1.7103,0.17958,-4.4488,6.9434,-0.38287,-4.9228,-0.49247,-6.8799,-1.5604,-7.2951,-0.12306,-0.23534,-4.4532,1.5038,0.46846,-0.27268,6.6341,0.14588
0.13362,0.23589,0.92542,-2.2043,1.5291,0.30023,-4.3998,6.7729,-0.35984,-4.894,-0.46408,-6.8243,-1.5472,-7.3115,-0.094166,-0.20864,-4.4459,1.538,0.47249,-0.22007,6.6052,0.12926
0.21083,0.15679,0.93298,-1.7498,1.426,0.33743,-4.3484,6.5665,-0.33901,-4.873,-0.42941,-6.7721,-1.5368,-7.3329,-0.1176,-0.2129,-4.3532,2.022,0.43928,-0.18269,6.1815,0.077183
0.23615,0.14328,0.94613,-1.3561,1.3775,0.28719,-4.3346,6.8149,-0.31947,-4.887,-0.39502,-6.7286,-1.5279,-7.2988,-0.10913,-0.063881,-4.1697,2.3332,0.4254,-0.10301,5.6367,0.017112
0.2145,0.15168,0.92499,-1.0218,1.2875,0.20615,-4.3616,7.0211,-0.30044,-4.9502,-0.36365,-6.7003,-1.519,-7.3485,-0.060181,0.264,-3.9196,2.6436,0.42338,-0.067174,5.3353,0.046231
0.18217,0.19946,0.79401,-0.75099,1.2657,0.20888,-4.372,6.9472,-0.28221,-4.9803,-0.33331,-6.7011,-1.5096,-7.3316,-0.023872,0.59558,-3.6537,2.8291,0.38831,-0.055329,5.4869,0.068049
0.16928,0.26224,0.64712,-0.56527,1.3502,0.20927,-4.3619,6.7554,-0.26687,-4.9385,-0.29947,-6.7415,-1.5003,-7.2802,0.0075098,0.81394,-3.42,2.9707,0.41247,-0.079562,5.7971,0.059055
0.15322,0.29743,0.58801,-0.49906,1.4285,0.25091,-4.3385,6.8237,-0.2581,-4.8804,-0.26042,-6.8477,-1.4934,-7.2732,0.023618,0.99184,-3.2552,3.1073,0.47421,-0.10087,5.9745,0.12341
0.12772,0.31613,0.53701,-0.5786,1.4268,0.36151,-4.291,6.6255,-0.25952,-4.8416,-0.2219,-6.9449,-1.4915,-7.1499,0.028851,1.1094,-3.1854,3.0935,0.51805,-0.14572,5.8712,0.16341
0.12297,0.30053,0.53456,-0.79886,1.3653,0.50068,-4.2299,6.47,-0.27243,-4.8086,-0.19547,-6.9629,-1.4957,-7.0384,0.018353,1.0804,-3.2231,2.96,0.53123,-0.16706,5.367,0.19772
0.14301,0.26787,0.52014,-1.1126,1.3163,0.61982,-4.1616,6.4845,-0.29435,-4.8494,-0.19138,-6.9621,-1.5047,-7.0202,-0.0010022,0.99265,-3.3623,2.6443,0.51343,-0.1654,4.1915,0.2395
0.12879,0.19621,0.52013,-1.4377,1.3546,0.68012,-4.1045,6.4403,-0.31934,-4.774,-0.21094,-6.8251,-1.5148,-6.9924,-0.025556,0.92481,-3.5747,2.1782,0.48431,-0.17681,3.7329,0.24519
0.13204,0.11905,0.5467,-1.6863,1.4092,0.65667,-4.0811,6.4174,-0.34021,-4.6653,-0.24423,-6.6296,-1.5222,-7.0253,-0.051936,0.85442,-3.8145,1.8122,0.43803,-0.18773,3.7139,0.23011
0.12011,0.087987,0.49424,-1.807,1.4724,0.53723,-4.0732,6.5835,-0.35149,-4.6733,-0.27594,-6.4063,-1.5247,-6.8221,-0.07722,0.79605,-4.0318,1.6435,0.3735,-0.1892,3.1911,0.21736
0.092549,0.035601,0.40476,-1.8102,1.4809,0.34638,-4.0501,6.7644,-0.3515,-4.7034,-0.29387,-6.1082,-1.523,-6.5597,-0.094914,0.68313,-4.1897,1.6925,0.31248,-0.205,2.8116,0.17866
0.042314,0.050831,0.1836,-1.753,1.5458,0.13118,-4.0404,7.029,-0.34265,-4.6637,-0.29398,-5.9764,-1.5205,-6.3935,-0.1012,0.56033,-4.2734,1.8356,0.24688,-0.20061,2.9735,0.131
4.1249e-05,0.062189,0.19127,-1.7013,1.6069,0.015673,-4.029,7.2629,-0.33051,-4.4938,-0.28133,-5.8958,-1.5204,-6.2594,-0.10093,0.59762,-4.2915,2.0764,0.18246,-0.19905,3.111,0.06247
-0.026276,0.060417,0.20074,-1.6995,1.5392,-0.1334,-3.9933,7.4795,-0.3216,-4.4111,-0.26704,-5.8243,-1.5248,-6.2105,-0.097601,0.61064,-4.2734,2.352,0.22675,-0.21215,3.1471,0.0048989
-0.079977,0.054827,0.23587,-1.7582,1.5023,-0.25165,-3.9597,7.4726,-0.32066,-4.3017,-0.26291,-5.8782,-1.5333,-6.1421,-0.093106,0.48906,-4.2496,2.4867,0.26339,-0.24103,3.202,0.040688
-0.13471,0.047806,0.61996,-1.8563,1.4226,-0.28646,-3.9479,7.1411,-0.32856,-4.2076,-0.27594,-6.0015,-1.5438,-6.1286,-0.09213,0.48729,-4.2292,2.5571,0.2045,-0.28281,3.2406,0.043946
-0.095202,0.031928,0.89711,-1.9544,1.2906,-0.1943,-3.9309,7.0021,-0.3423,-4.1945,-0.30462,-6.1716,-1.5533,-6.1934,-0.098041,0.60923,-4.1996,2.564,0.23933,-0.32674,3.1189,0.022831
-0.044619,0.0092227,1.1615,-2.0112,1.1486,-0.014436,-3.842,6.8196,-0.35667,-4.1963,-0.33991,-6.3494,-1.5595,-6.3101,-0.1126,0.78559,-4.1424,2.4561,0.28569,-0.35947,2.8662,-0.011788
0.015903,-0.020805,1.3412,-2.0008,1.0682,0.14176,-3.7701,6.5848,-0.3668,-4.177,-0.37053,-6.5086,-1.5608,-6.3215,-0.1346,0.86024,-4.0508,2.2446,0.28069,-0.3844,2.5744,0.011367
0.045642,-0.054387,1.4556,-1.925,1.086,0.28585,-3.7499,6.4277,-0.37018,-4.2416,-0.38924,-6.5226,-1.5576,-6.2915,-0.1595,0.83756,-3.938,1.9858,0.25936,-0.39257,2.3317,0.023951
0.078598,-0.084943,1.4308,-1.8099,1.0382,0.35542,-3.648,6.2363,-0.367,-4.3486,-0.39576,-6.4618,-1.5511,-6.3175,-0.17927,0.65596,-3.833,1.7589,0.21629,-0.38817,2.2342,0.022271
0.11317,-0.099943,1.3148,-1.6908,0.89248,0.32932,-3.5852,6.1639,-0.35932,-4.4949,-0.39415,-6.3192,-1.5436,-6.2754,-0.18583,0.49839,-3.7668,1.6235,0.17431,-0.38383,2.2788,0.013326
0.10418,-0.097162,1.0299,-1.5972,0.69776,0.19415,-3.5447,6.1617,-0.35028,-4.6164,-0.3876,-6.2177,-1.5371,-6.2559,-0.18235,0.26691,-3.7584,1.6121,0.11826,-0.38755,2.3493,-0.00035387
0.074905,-0.091853,0.74057,-1.5457,0.73127,0.021715,-3.5651,6.0362,-0.34336,-4.6647,-0.37659,-6.0512,-1.5332,-6.2229,-0.17323,-0.06379,-3.8072,1.6365,0.080499,-0.37371,2.3744,-0.020106
0.035237,-0.099653,0.51155,-1.5388,0.76824,-0.14132,-3.6652,5.9925,-0.34119,-4.6263,-0.36175,-5.8723,-1.5325,-6.1357,-0.16497,-0.25496,-3.8923,1.7194,0.11697,-0.35377,2.3828,-0.034603
-0.0030961,-0.11181,0.36542,-1.5708,0.7359,-0.33442,-3.7616,5.8044,-0.34445,-4.5137,-0.3479,-5.831,-1.5346,-6.142,-0.16095,-0.33551,-3.9798,1.9185,0.10749,-0.35236,2.3502,-0.025516
-0.048788,-0.10719,0.43436,-1.6369,0.67969,-0.55488,-3.7828,5.5628,-0.3517,-4.4655,-0.34398,-5.8645,-1.5389,-6.0592,-0.15935,-0.27698,-4.0372,2.1206,0.10265,-0.34215,2.246,-0.031708
-0.076147,-0.095208,0.47909,-1.7378,0.5797,-0.56576,-3.8404,5.4465,-0.36005,-4.4579,-0.35749,-5.8916,-1.5448,-6.0296,-0.15961,-0.073734,-4.0449,2.2053,0.093947,-0.31321,2.02,-0.031325
